-55.908203, -49.072266, 832.519531
-207.275391, 330.566406, 972.656250
-166.748047, 663.574219, 995.605469
-194.580078, 838.378906, 1101.562500
-9.521484, 734.375000, 1190.917969
-4.150391, 498.046875, 1072.265625
14.648438, 560.546875, 1075.195312
98.632812, 282.226562, 1145.507812
147.460938, 352.539062, 1022.460938
145.019531, 354.003906, 1105.957031
14.648438, 494.140625, 955.078125
71.777344, 415.039062, 815.429688
-148.193359, 213.378906, 885.742188
37.109375, 394.531250, 687.500000
-279.052734, -361.083984, 1063.964844
-288.818359, -447.998047, 1019.531250
-,-,-
304.687500, -391.845703, 1023.437500
233.886719, -188.232422, 1061.035156
271.484375, -255.126953, 901.855469
108.398438, 48.339844, 1058.593750
-40.283203, 169.433594, 981.445312
-189.697266, 592.773438, 1037.109375
2.441406, 430.664062, 1070.312500
-226.318359, 719.726562, 1084.960938
-30.029297, 502.929688, 897.460938
-89.111328, 504.882812, 972.656250
-58.349609, 426.757812, 945.312500
32.226562, 430.664062, 921.875000
82.519531, 582.031250, 1092.285156
128.417969, 655.273438, 1139.648438
-7.080078, 634.765625, 1096.191406
105.468750, 401.855469, 1085.937500
-79.345703, -95.947266, 872.070312
-66.162109, -157.958984, 804.199219
-142.333984, -236.572266, 956.542969
-,-,-
340.332031, -427.490234, 1034.179688
437.011719, -237.060547, 1183.593750
405.273438, -301.025391, 1082.031250
239.746094, -66.650391, 1042.968750
76.171875, 177.734375, 932.128906
-26.123047, 354.980469, 977.539062
-100.830078, 487.792969, 906.738281
-220.947266, 563.476562, 1097.167969
-53.466797, 573.730469, 1061.035156
-106.689453, 575.195312, 955.078125
51.757812, 392.089844, 899.414062
92.773438, 439.453125, 968.750000
232.421875, 422.851562, 1052.734375
298.828125, 610.839844, 1121.093750
95.703125, 554.199219, 1006.347656
180.664062, 481.445312, 977.539062
16.601562, 272.949219, 985.351562
-122.802734, -96.435547, 762.695312
-115.478516, 85.937500, 932.128906
-53.466797, -486.083984, 903.808594
-43.212891, -272.705078, 1048.828125
-140.869141, -175.537109, 1099.609375
-,-,-
353.027344, -359.130859, 1097.656250
337.890625, -340.576172, 1217.773438
280.273438, -251.220703, 936.035156
137.695312, 64.453125, 1058.105469
-53.955078, 177.734375, 971.679688
-40.771484, 490.722656, 1071.289062
-75.439453, 386.230469, 926.757812
-145.751953, 639.648438, 1071.289062
5.371094, 570.800781, 981.445312
-69.091797, 615.234375, 1021.484375
98.144531, 284.179688, 915.039062
74.707031, 465.820312, 1008.789062
168.457031, 460.937500, 1007.812500
126.953125, 591.308594, 1105.468750
111.816406, 629.882812, 1022.460938
155.761719, 234.375000, 950.195312
-62.744141, 249.023438, 914.062500
-39.306641, -144.287109, 864.257812
-106.689453, -247.802734, 1041.992188
-72.021484, -268.310547, 947.265625
-54.443359, -231.689453, 1127.441406
-,-,-
353.027344, -384.033203, 1064.453125
345.214844, -304.931641, 1009.765625
305.664062, -326.904297, 970.214844
292.968750, -178.466797, 891.601562
137.207031, 121.093750, 982.421875
-57.861328, 348.632812, 901.855469
-61.279297, 437.988281, 1205.078125
-150.146484, 724.121094, 1070.312500
-16.357422, 579.101562, 1118.164062
8.789062, 613.281250, 915.039062
65.917969, 572.265625, 1018.554688
149.414062, 476.562500, 1046.875000
187.011719, 531.250000, 1114.257812
208.007812, 672.851562, 979.492188
236.328125, 579.101562, 950.195312
-31.005859, 291.015625, 834.472656
-91.064453, 84.472656, 800.292969
33.691406, -78.857422, 975.097656
-270.751953, -401.123047, 986.328125
-240.966797, -365.966797, 1080.078125
-,-,-
396.972656, -286.865234, 1038.085938
389.648438, -286.376953, 1207.031250
221.679688, -202.392578, 981.445312
194.824219, -110.107422, 909.179688
-25.634766, 70.800781, 892.578125
-174.072266, 466.796875, 948.242188
38.574219, 304.687500, 968.750000
-120.849609, 793.457031, 985.351562
-71.044922, 527.343750, 976.562500
54.199219, 541.503906, 1018.554688
62.500000, 760.742188, 1172.851562
233.886719, 596.679688, 1044.921875
204.101562, 648.437500, 1184.570312
141.601562, 620.117188, 1024.414062
136.718750, 482.421875, 872.070312
94.726562, 119.628906, 831.054688
-95.947266, 101.074219, 791.992188
-139.892578, -255.126953, 972.656250
-,-,-
391.113281, -251.708984, 1014.648438
425.781250, -250.244141, 1123.046875
334.960938, -231.201172, 1086.914062
215.820312, -174.072266, 940.429688
180.664062, 48.339844, 867.675781
-45.166016, 385.742188, 889.648438
94.238281, 343.750000, 972.656250
-120.849609, 818.359375, 1069.335938
-42.236328, 694.335938, 979.492188
-148.193359, 848.632812, 1184.570312
2.929688, 591.308594, 995.605469
124.511719, 409.667969, 838.867188
223.144531, 569.824219, 1022.460938
368.652344, 556.152344, 945.312500
105.957031, 585.449219, 927.246094
175.781250, 404.785156, 899.902344
-105.712891, 383.789062, 851.562500
-81.787109, 28.320312, 835.449219
-17.822266, -34.423828, 895.507812
-,-,-
334.472656, -344.482422, 1098.632812
252.441406, -374.755859, 1047.851562
27.343750, 106.445312, 1037.109375
26.367188, 180.664062, 1025.390625
-153.076172, 437.988281, 974.609375
-45.654297, 506.835938, 1101.562500
-3.662109, 836.914062, 1018.554688
26.855469, 620.605469, 1036.621094
125.488281, 392.578125, 986.816406
75.195312, 437.988281, 1046.875000
192.871094, 415.039062, 932.128906
118.164062, 412.109375, 1096.679688
208.984375, 392.089844, 1087.890625
204.101562, 475.585938, 1044.921875
120.605469, 469.726562, 985.351562
36.621094, 338.378906, 759.765625
29.296875, 218.261719, 894.531250
-108.154297, 36.621094, 887.695312
-55.908203, -61.767578, 795.898438
-32.958984, -430.419922, 1166.992188
-,-,-
462.890625, -273.681641, 930.175781
430.175781, -310.791016, 1005.859375
436.035156, -263.427734, 989.746094
290.039062, -162.841797, 926.757812
203.613281, -28.076172, 1094.238281
36.621094, 282.226562, 945.312500
60.546875, 372.070312, 1226.562500
-97.412109, 644.531250, 1043.945312
-8.544922, 598.632812, 1148.437500
22.460938, 607.421875, 992.675781
2.929688, 456.542969, 938.476562
117.675781, 354.980469, 893.554688
30.273438, 385.742188, 937.500000
244.628906, 384.765625, 893.554688
333.007812, 393.554688, 1116.210938
221.679688, 544.921875, 1120.117188
254.394531, 527.343750, 1007.812500
74.218750, 488.769531, 947.265625
